2002857.110492, -94.9110
2004761.872365, -95.2371
2006666.634237, -95.8598
2008571.396110, -94.7660
2010476.157982, -95.3950
2012380.919854, -94.7977
2014285.681727, -94.8236
2016190.443599, -95.1001
2018095.205471, -95.0750
2019999.967344, -95.3923
2021904.729216, -96.0613
2023809.491089, -95.1115
2025714.252961, -95.0227
2027619.014833, -95.7439
2029523.776706, -96.3437
2031428.538578, -96.8894
2033333.300450, -95.2309
2035238.062323, -94.6319
2037142.824195, -95.3139
2039047.586068, -94.5645
2040952.347940, -94.4415
2042857.109812, -95.1378
2044761.871685, -94.8700
2046666.633557, -94.8861
2048571.395430, -94.8322
2050476.157302, -94.1120
2052380.919174, -93.3546
2054285.681047, -93.7375
2056190.442919, -93.9864
2058095.204791, -94.0418
2059999.966664, -93.9664
2061904.728536, -93.6134
2063809.490409, -92.7780
2065714.252281, -92.8079
2067619.014153, -93.2783
2069523.776026, -92.2729
2071428.537898, -92.3085
2073333.299770, -91.3704
2075238.061643, -90.6935
2077142.823515, -90.2350
2079047.585388, -89.1691
2080952.347260, -90.2868
2082857.109132, -91.5508
2084761.871005, -92.8111
2086666.632877, -92.5431
2088571.394750, -93.2715
2090476.156622, -92.7095
2092380.918494, -93.3819
2094285.680367, -93.1163
2096190.442239, -93.0254
2098095.204111, -92.5951
2099999.965984, -93.2086
2101904.727856, -93.1530
2103809.489729, -93.6338
2105714.251601, -92.6357
2107619.013473, -92.4411
2109523.775346, -92.9153
2111428.537218, -93.5515
2113333.299090, -93.9015
2115238.060963, -92.5033
2117142.822835, -92.5670
2119047.584708, -92.1125
2120952.346580, -92.4377
2122857.108452, -92.9453
2124761.870325, -92.6940
2126666.632197, -92.2522
